id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
142325,Liberty Trading UK,,,,,Libertytrading UK,https://www.libertytrading.co.uk
142333,The Lanky Jeans Co. UK,,,,,The Lanky Jeans Co. UK,http://www.lankyjeans.com
142335,The Soccer Gift Shop UK,,,,,The Soccer Gift Shop UK,http://www.thesoccergiftshop.uk
142440,Lock&Lock NL,,,,,Lock&Lock NL,http://locklock.nl
142443,Nationale verwen cadeaubon NL,,,,,Nationale verwen cadeaubon NL,http://verwencadeaubon.com
142482,Expedia BE,,,,,Expedia BE,http://www.expedia.be
142488,Lamp24 SE,,,,,Lamp24 SE,http://lamp24.se
142509,Moebel-mahler DE,,"Dieser Onlineshop bietet Ihnen ein breitgefachertes Angebot an gunstigen Wohnmobeln, Schlafmobeln, Kuchen, Badmobeln, Gartenmobel, Lampen bis hin zur Bettwasche und Wohnaccessoires.",,,Moebel-mahler.de - Gunstige Mobel online DE,http://www.moebel-mahler.de
142519,vinos DE,,"Vinos.de ist der gro?te Online-Fachhandler fur qualitativ hochwertige spanische Weine. Wahlen Sie aus uber 1800 Weinen, Cavas und Sherrys. Neben den Weinen wird auch erlesenes Olivenol angeboten.",,,vinos.de - Wein & Vinos - spanische Weine DE,http://www.vinos.de
142625,BEDYCASA US,,,,,BedyCasa FR,https://fr.bedycasa.com
142629,Health-Total Weight loss program US,,,,,Health-Total Weight loss program,http://www.health-total.com
142632,LUVVITT US,,,,,LUVVITT,http://www.luvvitt.com
142640,SHOWPONI US,,,,,NEW REVIVAL,http://showponi.com
142642,The Formula 1 Store UK,,,,,The Formula 1 Store,http://f1store.formula1.com
142647,Britpoll UK,,,,,UKLG_Britpoll,http://britpoll.co.uk
142648,WellnessFX US,,,,,WellnessFX,http://www.wellnessfx.com
142671,Vegas & New Orleans US,,,,,Las Vegas Pass US,https://www.lasvegaspass.com
142659,Gezi US,,,,,Gezi.com Travel,http://www.gezi.com
142665,McLaren Store UK,,,,,McLaren Store,http://mclarenstore.com
142667,Motorola UK US,,,,,Motorola UK,https://www.motorola.co.uk
142669,Sunwise Capital US,,,,,Sunwise Capital,http://sunwisecapital.com
142700,Dacquasparta IT,,,,,Dacquasparta IT,http://www.dacquasparta.it
142703,Efacil BR,,,,,Efacil BR,http://www.efacil.com.br
142707,Emporio da Cerveja BR,,,,,Emporio da Cerveja BR,http://www.emporio.com
142709,Florida Tix DE,,"FloridaTix ist der Online-Ticketspezialist fur Florida Attraktionen. Hier bekommen sie Tickets der gro?ten und besten Themenparks in Florida, sowie eine Menge anderer fantastischer Attraktionen in Florida und Umgebung. Florida Tix bietet gunstige Preise, kostenlosen Versand und keine versteckten Kosten.",,,Florida Tix DE,https://de.floridatix.com
142755,Lottoland BR,,,,,Lottoland Brasil Internacional [closing 10/07/18] PT,https://www.lottoland.com.br
142757,Parfumidee CH,,,,,Parfumidee CH,https://www.parfumidee.ch
142760,Red Bull Mobile PL,,,,,Redbull Mobile PL,https://www.redbullmobile.pl
142765,UNICOOP TIRRENO IT,,,,,UNICOOP TIRRENO IT,http://www.e-coop.it
142768,all4golf DE,,"All4golf ist ein Shop rund um den Golfsport. Angeboten werden unteranderem Golfschlager, Golfballe & Tees, Golfbekleidung, Golfschuhe, Golftaschen und Trolleys und noch vieles mehr. All4golf vertreibt neben Golfausrustung und Mode von anderen gro?en Labels auch die hauseigene preisgunstige Golfmarke Mikado.",,,all4golf �alles fur Golfer DE,https://www.all4golf.de
142771,Carethy NL,,,,,Carethy.nl - Online Drogisterij NL,https://www.carethy.nl
142848,MarketPress DE,,,,,MarketPress.de,https://marketpress.de
142789,guarana-brause DE,,,,,guarana-brause DE,https://guarana-brause.de
142801,Magita DE,,,,,Magita DE,https://www.magita.de
142817,Santa Fixie ES,,,,,Santa Fixie ES - Compra bicibletas fixie online ES,https://www.santafixie.com
142819,Schokobox DE,,,,,Schokobox DE,http://www.schokobox.de
142843,Essent Leads NL,,,,,Essent Leads NL,http://www.stormmc.nl
142892,Ovemo FR,,,,,Ovemo FR,http://www.ovemo.com
142894,Rokit Vintage UK,"vintage, retro, second hand, individual, one off, unique, women, men, fashion, basics, classic, 1940s, 40s, 1950s, 50s, 1960s, 60s, 1970s, 70s, 1980s, 80s, 1990s, 90s, dungarees, sweatshirts, tshirts, dresses, jeans, levis",,,,Rokit UK,http://www.rokit.co.uk
142896,saveoursole DE,"saveoursole, Sneaker, Turnschuhe, Fashion, Lifestyle, Sportbekleidung, Sport, Laufschuhe, Running, Basketball, Apparel, Accessoires, Markenbekleidung, Basketball, Mode, Outdoor, Freizeit, Streetwear,",,,,saveoursole DE,http://www.saveoursole.de
142897,Savisto Bathrooms UK,"bathrooms, baths, free standing baths, bathroom furniture, showers, toilets, bath suites",,,,Savisto Bathrooms US,https://www.savisto.com
143081,Bobeau US,,,,,Bobeau US,https://www.bobeau.com
142917,Viva Holidays UK,"Banners: Creatives updated in line with promotions and seasonal events

Commission: earn 4-5 %

Cookie Length: 30 days

Voucher Codes: both generic and exclusive codes possible with the voucher management tool",,,,Viva Holidays US,https://www.viva-holidays.co.uk
142950,Ipilum Shopsystem DE,,,,,Ipilum Shopsystem,https://www.ipilum.com
142963,MyBestFlirt DE,,,,,MyBestFlirt DE,http://www.mybestflirt.com
143026,IngramSpark US,,,,,IngramSpark (Global) US,http://www.ingramspark.com
143092,ManBrands US,,,,,ManBrands US,http://www.manbrands.club
143095,Polarn O. Pyret US,,,,,Polarn O. Pyret USA US,http://www.polarnopyretusa.com
143102,Westminster Collection US,,,,,Westminster Collection US,http://www.westminstercollection.com
143103,232Tech US,,,,,232Tech US,http://232tech.com
143104,25 Main Street US,,,,,25 Main Street US,http://www.25mainstreet.com
143111,ACure4 US,,,,,ACure4. US,http://www.acure4diabetesnow.com
143114,all4optics US,,,,,all4optics US,http://all4optics.com
143115,Alma del Pacifico US,,,,,Alma del Pacifico US,http://www.almadelpacifico.com
143119,Antila App US,,,,,Antila App US,http://www.chatrify.com
143126,Banish Acne Scars US,,,,,Banish Acne Scars US,http://banishacnescars.com
143138,Breed Products US,,,,,Breed Products US,http://breedproducts.com
143140,BroadBase Media US,,,,,ERGO Baby Carrier US,http://ergobaby.sagetrack.com
143141,BYRD Hairdo Products US,,,,,BYRD Hairdo Products US,http://byrdhair.com
143213,Frameri US,,,,,Frameri US,http://frameri.com
143221,Gel-V Corp. US,,,,,Vanna Belt US,https://www.vannabelt.com
143224,Glasseslit US,,,,,Glasseslit WW US,https://www.glasseslit.com
144749,Buca Di Beppo US,,,,,Buca di Beppo US,http://www.bucadibeppo.com
143248,Kwikturn Media US,,,,,Kwikturn Media US,http://www.ibuybeddingdirect.com
143257,LUVperiod US,,,,,THINKRENEGADE CORP US,http://www.createluv.com
143264,Medelita US,,,,,Medelita US,http://www.medelita.com
143344,TeeFizz US,,,,,TeeFizz US,http://www.teefizz.com
143346,The BroBasket US,,,,,The BroBasket US,http://www.thebrobasket.com
143349,The Survival Tabs US,,,,,The Survival Tabs US,http://www.lohasfarms.com
143356,Treat Beauty US,,,,,Treat Beauty US,http://www.treatbeauty.com
143471,Doublepoint NL,,,,,Doublepoint NL,https://doublepoint.nl
143502,Empik Travel PL,,,,,Empik Travel PL,http://www.empiktravel.pl
143504,Eneco BE,,,,,Eneco BEFR BE,http://www.eneco.be
143506,Envy Lab RU,,,,,Envy Lab - ??N??�N????�N? ?????�?�???� ??N� ??N�?????�????????N�?�?�N? RU,http://www.envylab.ru
143519,FarmCamps DE,,,,,FarmCamps DE,http://www.farmcamps.de
143556,Gowildcasino SE,,,,,Gowildcasino SE,http://promo.gowildcasino.net
143558,GrossoShop IT,,,,,GrossoShop IT,http://grossoshop.net
143577,Finanziell sicher DE,,,,,Horbuch Bundel: Finanziell sicher DE,http://www.finanz-studien.de
143622,Max Lindner Socken DE,,,,,Sockenshoppen.de - WEB & mobile - DACH - NON INCENT DE,https://www.sockenshoppen.de
143651,Meubelen-online NL,,,,,Meubelen-online NL,http://www.meubelen-online.nl
143701,Otumm DE,,,,,Otumm DE,https://otumm.com
143705,Paista FI,,,,,Paista FI,http://www.paista.fi
143726,Prestamoportucoche ES,,,,,Prestamoportucoche ES,http://www.prestamoportucoche.net
143729,Priocore FI,,,,,Kauniithiukset FI,https://priocore.fi
143749,Ruitershop NL,,,,,Ruitershop NL,http://www.ruitershop.nl
143750,Sanitas Salud ES,,,,,Sanitas Salud ES,http://www.sanitas-mas-salud.es
143757,Shop4houders NL,,,,,Shop4houders NL,https://www.shop4houders.nl
143759,Shopx NL,,,,,Shopx NL,https://www.shopx.nl
143769,Snoepzoet BE,,,,,Snoepzoet BE,http://www.snoepzoet.be
143781,Superliv NO,,,,,Superliv NO,http://www.superliv.no
143848,Welishop NL,,,,,Welishop NL,http://www.welishop.nl
143851,Woonted IT,,,,,Woonted IT,http://www.woonted.it
143896,My Smart Resume AU,,,,,Smart User AU,http://www.mysmartresume.com.au
143899,Nadira Organics US,,,,,Nadira Organics 100% Pure Virgin Argan Oil US,http://www.nadiraorganics.com
143902,newseacollagen EU,,,,,Ibis Budget Knokke BE,http://unbouncepages.com
143906,Pinay Love US,,,,,Pinay Love US,http://www.pinay-love.com
143907,PlayEuromillions AU,,,,,PlayEuromillions AU,http://www.playeuromillions.com
143911,Shopping NowCity US,,,,,Shopping NowCity US,http://www.nowcitys.com
143912,Skinny Love HCG AU,,,,,Skinny Love HCG AU,http://www.skinnylovehcg.com
143916,Super Brain Fuel AU,,,,,Super Brain Fuel - Fix Your Gut And Fire Up Your Brain AU,http://www.superbrainfuel.com
143922,Vector Solar NZ,,,,,Vector Solar NZ,http://www.vector.co.nz
143926,Your Weight Loss Coach UK,,,,,Your Weight Loss Coach UK,http://www.your-weight-loss-coach.com
144461,MKBbedrijfskrediet NL,,,,,MKBbedrijfskrediet NL,http://www.mkbbedrijfskrediet.nl
143927,Carte grise en ligne FR,,,,,Carte grise en ligne FR,http://www.cartegrise-enligne.com
143932,Hopmobile FR,,,,,Hopmobile FR,http://www.hopmobile.fr
143933,Le Clic Gourmand FR,,,,,Le Clic Gourmand FR,http://www.leclicgourmand.fr
143938,Mundigiochi IT,,,,,Mundigiochi (Italy) IT,http://www.mundigiochi.it
143955,Selection Chocolatiers CH,,,,,Selection Chocolatiers - Schweizer Pralinen im Abo CH,http://www.selection-chocolatiers.ch
143957,SUNLENS CH,,,,,"SUNLENS! Sonnen- & Sportbrillen, KopfhA�rer, Uhren CH",http://www.sunlens.ch
143961,BobWards US,,,,,BobWards,http://www.bobwards.com
143971,Good Housekeeping US,,,,,Good Housekeeping TV,http://www.goodhousekeeping.tv
143973,InvoiceASAP US,,,,,InvoiceASAP,http://www.invoiceasap.com
143980,Quick Heal US,,,,,Quick Heal Antivirus,http://www.quickheal.com
143981,Revival Animal Health US,,,,,Revival Animal Health,http://www.revivalanimal.com
143985,Stowaway Cosmetics US,,,,,Stowaway Cosmetics,https://stowawaycosmetics.com
144024,27 Northusa US,,,,,27 North Usa US,http://www.27northusa.com
144057,Recover Data US,,,,,Recover Data - recoverdatatools.com US,http://www.recoverdatatools.com
144077,Icon By Design AU,,,,,Icon By Design US,http://www.iconbydesign.com.au
144084,Spell Designs AU,,,,,Spell Designs AU,http://shop.spelldesigns.com
144086,The Broad Place AU,,,,,The Broad Place AU,http://shop.thebroadplace.com.au
144108,Buy Log Cabins Direct UK,,,,,Buy Log Cabins Direct UK,http://www.buylogcabinsdirect.co.uk
144110,Charity Bingo UK,,,,,Charity Bingo UK,http://www.charitybingo.com
144114,Coogan London UK,,,,,Coogan London UK,http://www.cooganlondon.com
144119,Derma Care Direct UK,,,,,Derma Care Direct UK,http://www.dermacaredirect.co.uk
144126,Fun Playhouses UK,,,,,Fun Playhouses UK,http://www.funplayhouses.co.uk
144129,Hire Cars UK,,,,,Hire Cars UK,http://www.hirecars.co.uk
144137,Luggage Superstore UK,,,,,Luggage Superstore UK,http://www.luggagesuperstore.co.uk
144140,Mulberry Cottages UK,,,,,Mulberry Cottages UK,http://www.mulberrycottages.com
144211,Bebsy BE,,,,,Bebsy BE,http://bebsy.be
144216,Choozz BE,,,,,Choozz (BE-fr) BE,https://www.befr.choozz.be
144217,Choozz NL,,,,,Choozz NL,https://www.nl.choozz.com
144240,Luchtvaartwebshop NL,,,,,Luchtvaartwebshop NL,http://www.luchtvaartwebshop.nl
144241,Mats-Berlin DE,,,,,Mats-Berlin DE,http://www.mats-berlin.de
144252,Schilderijencentrum NL,,,,,Schilderijencentrum NL,http://www.schilderijencentrum.nl
144255,Traveldeal NL,,,,,Traveldeal NL,http://www.traveldeal.nl
144260,Adom Sante FR,,,,,Adom Sante FR,http://tag.shopping-feed.com
144292,JetRadar TH,,,,,JetRadar TH en,http://www.jetradar.co.th
144330,TravelStart QA,,,,,TravelStart QA en,https://www.travelstart.qa
144365,Online Trainer Lizenz DE,,,,,ONLINE-TRAINER-LIZENZ,https://www.online-trainer-lizenz.de
144351,Weinzeche DE,,,,,weinzeche DE,https://www.weinzeche.de
144353,Marketplace America US,,,,,Marketplace America - Health Insurance Made Easy,https://www.marketplaceamerica.org
144449,Fix Bolig NO,,,,,Fix Bolig NO,http://www.fixbolig.no
144450,Fronttool DE,,,,,fronttool DE,https://www.fronttool.de
144467,Nutribullet NL,,,,,Nutribullet NL,http://www.nutribullet.nl
144488,Midas Rose AU,,,,,Midas Rose AU,http://www.midasrose.com
144492,Longboard FR,,,,,Longboard FR,http://www.yourlongboard.com
144515,Ubiq US,,,,,Ubiq US,http://www.ubiqlife.com
144505,Coffee.club US,,,,,Coffee.club US,http://www.coffee.club
144508,House AU,,,,,House AU,http://www.house.com.au
144510,Lorna Jane AU,,,,,Lorna Jane AU/NZ & EU AU,https://www.lornajane.com.au
144512,MyUS US,,,,,MyUS US,http://www.myus.com
144514,The Sunday Times Wine Club UK,,,,,The Sunday Times Wine Club UK,http://www.sundaytimeswineclub.co.uk
144543,All Smile Products US,,,,,All Smile Products,http://www.smilesoftware.com
144546,Bench CA,,,,,Bench.ca,http://bench.ca
144572,Lola Getts Active US,,,,,Lola Getts Active - ActiveWear for Plus Size Gals US,http://www.lolagetts.com
144583,SentryPC US,,,,,SentryPC,https://www.sentrypc.com
144617,XS-Slim DE,,,,,XS-Slim DE,http://www.xsslim.net
144622,Ideal Home Show Christmas UK,"Event, home, Christmas, festive, ideas, celebrities, interiors, home improvements, food, drink, fashion, gifts, inspiration, decorations",,,,Ideal Home Show Christmas Manchester UK,http://www.idealhomeshowchristmas.co.uk
144627,mondland DE,,,,,mondland,https://www.mondland.de
144628,BARGAINMAX UK,,,,,BARGAINMAX LIMITED UK,https://www.bargainmax.co.uk
144646,HighDroxy DE,,,,,HighDroxy DE,http://www.highdroxy.de
144656,Spikecap SE,,,,,Spikecap SE,http://www.spikecap.se
144658,Trip2Go NL,,,,,Trip2Go NL,https://www.trip2go.nl
144680,Glambox BR,,,,,Glambox BR,https://www.glambox.com.br
144705,Sew and So UK,,,,,Sew and So US,http://www.sewandso.co.uk
144757,IOB Concursos UK,,,,,IOB Concursos UK,http://www.iobconcursos.com
144834,2Good2B US,,,,,2Good2B US,http://www.2good2b.com
144856,Abarth BE,,,,,Abarth BE,http://www.abarthbelux.be
144861,iledebeaute RU,,,,,Online-������� ��� �� ���� RU,http://iledebeaute.ru
144862,Teafriday RU,,,,,?�?�?????�N? ??N?N�????N�?� - ????N�?�N�???�N�-???�???�?�???? N�?�N? RU,http://teafriday.ru
144864,Fiat BE,,,,,Fiat BE,http://www.fiat.be
144965,The Guardian UK,,,,,The Guardian Soulmates UK,https://soulmates.theguardian.com
145009,VANIDAY AU,,,,,VANIDAY AU,https://www.vaniday.com.au
145014,Vakantienodig NL,,,,,Vakantienodig NL,http://www.vakantienodig.nl
145028,Proforto NL,,,,,Proforto NL,http://www.proforto.nl
145054,OptionRobot DE,,,,,OptionRobot DE,https://binaryoptionrobot.com
145056,Penthjemme NO,,,,,Penthjemme NO,http://www.penthjemme.no
145093,Hammer DE,,,,,HAMMER SPORT - Perfekt zu Hause trainieren! DE,http://www.hammer.de
145076,Everyman US,,,,,Everyman US,http://www.everyman.us
145078,Equine Chia US,,,,,Get Chia / Equine Chia US,http://www.equinechia.com
145079,Signal Vault US,,,,,Signal Vault US,http://www.signal-vault.com
145095,MarleySpoon DE,,,,,Marleyspoon DE,https://marleyspoon.de
145138,MATE DE,"Sneaker, Schuhe, Running, Sport, Sportbekleidung, Fashion, Laufschuhe, Mode, MATE, mate.com",,,04/12/2018 Sind insolvent,MATE DE,http://www.mate-store.com
145146,Just Jeans AU,,,,,Just Jeans AU,http://www.justjeans.com.au
145149,Peter Alexander AU,,,,,Peter Alexander AU,http://www.peteralexander.com.au
145151,Rusty US,,,,,Rusty AU,http://au.rusty.com
145157,ApotheekenBeauty NL,,,,,ApotheekenBeauty NL,http://www.apotheekenbeauty.nl
145162,Dekleinegeneratie NL,,,,,Dekleinegeneratie NL,https://www.dekleinegeneratie.nl
145167,Farmacia Althea IT,,,,,Farmacia Althea IT,http://www.farmaciaalthea.it
145170,Klockarmbandvarld SE,,,,,Klockarmbandvarld SE,https://www.klockarmbandvarld.se
145177,Vape Barn UK,,,,,Vape Barn UK,http://www.vapebarn.co.uk
145190,Love Your Home UK,,,,,Love Your Home UK,https://www.love-your-home.co.uk
145195,Stannp UK,,,,,Stannp UK,https://www.stannp.com
145197,Tommy Tucker UK,,,,,Tommy Tucker UK,http://tommytucker.co.uk
145199,ABOUT YOU DEALS DE,,Bei ABOUT YOU limited deals findest du als exklusives Mitglied Top-Marken und Designlabels zu besonders gunstigen Preisen. In zeitlich befristeten Aktionen kannst Du angesagte Mode fur Frauen und Manner mit bis zu 75 Prozent Rabatt shoppen. Schnell sein lohnt sich: Die Aktionen laufen nur wenige Tage und sind in begrenzten Mengen vorhanden.,,,ABOUT YOU DE CPL DE,https://www.aboutyou-deals.de
145204,MONOQI CH,,,,,Monoqi CH DE,https://monoqi.ch
145205,Nakd FR,,,,,Nakd - barres de fruits et noix mix&eacute;s FR,http://www.nakd.fr
145206,Pneus Neuf Discount FR,,,,,Pneus Neufs Discount fr,http://www.pneus-neuf-discount.fr
145217,Bluebox NO,,,,,Bluebox NO,http://www.blueboxshop.no
145214,Boho-tiffin NL,,,,,Boho-tiffin NL,http://www.boho-tiffin.com
145268,26-Week Plan US,,,,,26-Week Digital Marketing Plan US,http://www.26weekplan.com
145269,2StockTrading US,,,,,2StockTrading.coms TipSheet Alerts & Secrets of Successful Traders eBook US,http://www.2stocktrading.com
145272,3D Astronomer US,,,,,3D Astronomer US,http://3dastronomer.com
145276,3Way2Win US,,,,,3Way2Win US,http://www.3way2win.com
145289,50 Raw Desserts US,,,,,50 Raw Desserts US,http://50rawdesserts.com
145277,4Imprint CA,,,,,4Imprint CA US,http://www.4imprint.ca
145282,5 Figure Day US,,,,,5 Figure Day US,http://www.5figureday.com
145288,50 Interviews US,,,,,50 Interviews: Young Entrepreneuers US,http://youngentrepreneurs.50interviews.com
145301,A Different Kind of Soccer US,,,,,A Different Kind of Soccer US,http://usa.adifferentkindofsoccer.com
145313,Acorn Dreams US,,,,,Acorn Dreams US,http://www.arcadecandy.com
145319,Addicted2WingChun US,,,,,Addicted2WingChun.com US,http://addicted2wingchun.com
145350,allvetmed US,,,,,allvetmed.com US,http://www.allvetmed.com
145378,Amuse Society US,,,,,Amuse Society US,http://www.amusesociety.com
145381,Anakie US,,,,,Anakie US,http://www.anakieouterwear.com
145389,AnxietyFreeChild US,,,,,AnxietyFreeChild.com US,http://anxietyfreechild.com
145398,Arbor Day US,,,,,Arbor Day US,http://www.arborday.org
145401,Argos IE,,,,,Argos Ireland,http://www.argos.ie
145432,Auto Affiliate Program US,,,,,Auto Affiliate Program - Affiliate Marketing Made Easy! US,http://www.autoaffiliateprogram.com
145435,Auto Mass Traffic US,,,,,Auto Mass Traffic US,http://www.automasstraffic.com
147808,Coupe DE,,,,,Coupe,http://www.coupe.de
145471,Bark UK,,,,,Bark UK,https://www.bark.com
145472,Barnes & Noble US,,,,,Barnes & Noble US,http://www.barnesandnoble.com
145477,Basement Finishing University US,,,,,Basement Finishing University US,http://www.basementfinishingtraining.com
145482,Bathroom Remodeling University US,,,,,Bathroom Remodeling University US,http://bathroomremodelingvideos.com
145490,Beat Your Speeding Ticket US,,,,,Beat Your Speeding Ticket US,http://speedingticketfixer.net
145495,Become A BPO Agent US,,,,,Become A BPO Agent US,http://www.becomeabpoagent.com
145498,Bed Bugs 911 US,,,,,Bed Bugs 911 US,http://bedbugssite.com
145507,Ben Meadows US,,,,,Ben Meadows US,http://www.benmeadows.com
145513,Bentley Leathers US,,,,,Bentley Leathers,https://www.shopbentley.com
145527,Betterment US,,,,,Betterment US,http://betterment.com
145531,Big League Nutrition US,,,,,Big League Nutrition US,http://www.bigleaguenutrition.com
145535,Bill of Sale Center US,,,,,Bill of Sale Center US,http://www.billofsalecenter.com
145538,Binary Options Profit US,,,,,Binary Options Profit - Media - Tier 1 - Non Incent US,http://www.thetraderinpajamas.com
145559,BlessedHerbs US,,,,,BlessedHerbs.com US,http://www.blessedherbs.com
145564,Blog Success US,,,,,Blog Success US,http://blogsuccess.com
145568,Blue Heron Health News US,,,,,Blue Heron Health News Insomnia Program US,http://blueheronhealthnews.com
145569,Blue Mountain US,,,,,Blue Mountain US,http://www.bluemountain.com
145610,Breaking the Distance Barrier US,,,,,Breaking the Distance Barrier US,http://www.breakingthedistancebarrier.com
145611,BrewDemon US,,,,,BrewDemon.com US,https://www.brewdemon.com
145646,Cancun On The Cheap US,,,,,Cancun On The Cheap US,http://www.thingstodocancun.com
145682,Champs Sports US,,,,,Champs Sports US,http://www.champssports.com
145689,Cheap Shore Trip US,,,,,Cheap Shore Trip US,http://www.cheapshoretrip.com
145691,Chicken Kit US,,,,,Chicken Kit US,http://www.chickenkit.com
145700,Choxi US,,,,,Choxi.com US,http://choxi.com
145702,Christian Hypnosis US,,,,,Christian Hypnosis US,http://christianhypnosis.org
145706,CitiFinancial  CA,,,,,CitiFinancial Canada Personal Loans US,http://www.citifinancial.ca
145711,Clarins CA,,,,,Clarins Canada US,http://www.clarins.ca
145725,Coldwater Creek US,,,,,Coldwater Creek,http://www.coldwatercreek.com
145740,Contract For Deed Manifesto US,,,,,Contract For Deed Manifesto US,http://www.contractfordeedmanifesto.com
145795,Credit Solution Repair US,,,,,Credit Solution Repair US,http://www.creditsolutionrepair.com
145802,CurationSoft US,,,,,CurationSoft US,http://curationsoft.com
145889,Drama Method US,,,,,Drama Method US,http://dramamethod.com
145807,Curveball Mastery US,,,,,Curveball Mastery US,http://curveballmastery.com
145811,Custom Health Labs US,,,,,Custom Health Labs US,http://customhealthlabs.com
145862,Private Coaching  US,,,,,Dissolve Social Anxiety Program US,http://socialexpression.net
145865,DIY Surf Gear US,,,,,DIY Surf Gear US,http://surfpaddles.diysurfgear.com
145868,Do It Tennis US,,,,,Do It Tennis US,http://www.doittennis.com
145872,The Online Dog Trainer US,,,,,Doggy Dan - The Online Dog Trainer US,http://theonlinedogtrainer.com
145923,Easy Fast US,,,,,Easy Income With This Swim Fast Guide US,http://www.swim-fast.net
145925,Easy Love US,,,,,Easy Love US,http://www.saveamarriageforever.com
145927,Easy Spirit US,,,,,Easy Spirit US,http://www.easyspirit.com
145929,Easy Webinar US,,,,,Easy Webinar US,http://easywebinar.com
145933,EasyWaytoWrite US,,,,,EasyWaytoWrite.com US,http://www.easywaytowrite.com
145938,eBasketballDRILLS US,,,,,eBasketballDRILLS US,http://www.ebasketballdrills.com
145944,EcoFirms US,,,,,EcoFirms US,http://www.ecofirms.org
145960,Emergency BePrepared US,,,,,Emergency Essentials/BePrepared US,http://www.beprepared.com
145961,Emmi-dent US,,,,,Emmi-dent US,http://www.emmi-dent.com
145964,Encore Software US,,,,,Encore Software,http://www.encore.com
145966,Endometriosis Bible US,,,,,Endometriosis Bible & Violet Protocol US,http://endometriosis-bible.com
145967,Enro US,,,,,Enro US,https://www.enro.com
145968,Enterprise Rent-A-Car UK,,,,,Enterprise EMEA US,http://www.enterprise.co.uk
146800,Orion Telescopes UK,,,,,Orion Telescopes UK US,http://oriontelescopes.co.uk
145976,EverLast Financial US,,,,,EverLast Financial - Full Form Payday US,http://www.everlastfinancial.com
145983,Ex Recovery System US,,,,,Ex Recovery System US,http://www.exrecoverysystem.com
145986,Experian US,,,,,Experian.com US,http://www.experian.com
147782,Neurofarmagen ES,,,,,CAMP Lewis CPL ES,http://international.neurofarmagen.com
146010,FannieMay US,,,,,FannieMay.com US,http://www.fanniemay.com
147754,Courir FR,,,,,Courir FR,https://www.courir.com
146797,OptiShotGolf US,,,,,OptiShotGolf.com US,http://www.optishotgolf.com
146039,Fingerstyle Guitar Made Easy US,,,,,Fingerstyle Guitar Made Easy US,http://www.giveorlooseit.com
146040,FireDisc Grills US,,,,,FireDisc US,http://www.firediscgrills.com
146045,Fit and Healthy Pregnancy US,,,,,Fit and Healthy Pregnancy US,http://www.fitandhealthypregnancy.com
146046,Fitness Business Forms US,,,,,Fitness Business Forms US,http://fitnessbusinessforms.com
146059,FlightHub US,,,,,Flight Hub ,http://www.flighthub.com
146060,Flirting Formula US,,,,,Flirting Formula US,http://flirtingformula.com
146126,FSAstore US,,,,,FSAstore.com US,http://fsastore.com
146141,Gann Analysis US,,,,,Gam Analysis Unveiled US,http://www.wdgannanalysis.com
146155,GearHut US,,,,,GearHut.com US,http://www.gearhut.com
146160,Gemplers US,,,,,Gemplers US,http://www.gemplers.com
146168,Get Pregnant Formula US,,,,,Get Pregnant Formula US,http://www.getpregnantformula.com
146174,Motorbike License Vietnam US,,,,,Get Your Vietnam Motorbike License in Just 7 Easy Steps! US,http://motorcyclelicencevietnam.com
146193,Go Beyond Technique US,,,,,Go Beyond Technique US,http://www.gobeyondtechnique.com
146185,Glam Boutique US,,,,,Glam Boutique US,http://www.glamboutique.com
146188,GLOBOShoes US,,,,,GLOBOShoes.com US,http://www.globoshoes.com
146189,Glossier US,,,,,Glossier US,https://www.glossier.com
146190,Gluten Free Low Glycemic US,,,,,Gluten Free Low Glycemic Cookbook US,http://www.glutenfree-lowglycemic-diet.com
146191,Gnarly US,,,,,Gnarly US,http://gognarly.com
149455,Cammy US,,,,,Cammy.com US,http://www.cammy.com
146202,Going Mobile Made Easy US,,,,,Going Mobile Made Easy US,http://www.gomome.com
147777,Rapid STD Testing US,,,,,Rapid STD Testing,http://www.rapidstdtesting.com
146225,Live Judo US,,,,,Grip To Win US,http://www.livejudo.com
146230,Guess US,,,,,Guess Factory US,http://guessfactory.com
146274,Herve Leger US,,,,,Herve Leger US,http://www.herveleger.com
146318,horse betting racing system US,,,,,How to Place Bet on Favorites For A Living US,http://www.horsebettingracingsystem.com
146346,ICE US,,,,,ICE.com US,http://www.ice.com
146353,IDplr US,,,,,IDplr.com US,http://www.idplr.com
146354,Igourmet US,,,,,Igourmet.com US,http://www.igourmet.com
146397,IQ-Baby US,,,,,IQ-Baby US,http://www.iq-baby.com
146402,IWantATeachingJob US,,,,,IWantATeachingJob.com US,http://www.iwantateachingjob.com
146408,Jamorama US,,,,,Jamorama.com - Guitar Lessons that Rock! US,http://jamorama.com
146412,Jeff Banks AU,,,,,Jeff Banks AU US,http://www.jeffbanks.com.au
146418,Job Crusher Reloaded US,,,,,Job Crusher Reloaded US,http://www.jobcrusher.com
146421,John Varvatos US,,,,,John Varvatos US,http://www.johnvarvatos.com
146425,Jonathan Little Secrets US,,,,,Jonathan Little Secrets US,http://www.jonathanlittlesecrets.com
146777,One Love Organics US,,,,,One Love Organics US,http://www.oneloveorganics.com
146461,Kmart US,,,,,Kmart US,http://www.kmart.com
146776,On Time Payday US,,,,,On Time Payday US,http://www.ontimepayday.com
