id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
130877,anonymous-proxies.net - anonymous-proxies.net US,,,,,anonymous-proxies.net - anonymous-proxies.net US,http://www.anonymous-proxies.net
130879,Anton Zavialov - matrioshka-ea.com US,,,,,Anton Zavialov - matrioshka-ea.com US,http://www.matrioshka-ea.com
130884,Apple Unlocker - appleunlocker.com US,,,,,Apple Unlocker - appleunlocker.com US,http://www.appleunlocker.com
130886,Apprezone - apprezone.com US,,,,,Apprezone - apprezone.com US,http://www.apprezone.com
130890,AthenaSoft - athenasoftsolutions.com US,,,,,AthenaSoft - athenasoftsolutions.com US,http://athenasoftsolutions.com
130894,AVSoftware EOOD - avsoftware.org US,,,,,AVSoftware EOOD - avsoftware.org US,http://www.avsoftware.org
130897,AYI Media - easyexpertforex.com US,,,,,AYI Media - easyexpertforex.com US,http://www.easyexpertforex.com
130918,BioSearch - biosearch.gr US,,,,,BioSearch - biosearch.gr US,http://www.biosearch.gr
130902,Badiu Mircea Gabriel - thewillisgenerator.com US,,,,,Elite Management Group LTD. - thewillisgenerator.com US,http://www.thewillisgenerator.com
130904,BeauGauge - beaugauge.com US,,,,,BeauGauge - beaugauge.com US,http://www.beaugauge.com
130905,BeeThink - beethink.com US,,,,,BeeThink - beethink.com US,http://www.beethink.com
130906,behsoft - behsoft.net US,,,,,behsoft - behsoft.net US,http://behsoft.net
130914,BestGoldSignal - bestgoldsignal.com US,,,,,BestGoldSignal - bestgoldsignal.com US,http://bestgoldsignal.com
130932,changemyip.com - changemyip.com US,,,,,changemyip.com - changemyip.com US,http://www.changemyip.com
130917,Binteko Software - binteko.com US,,,,,Binteko Software - binteko.com US,https://www.binteko.com
130925,Branislav Dimos - visualyoutubedownloader.com US,,,,,Branislav Dimos - visualyoutubedownloader.com US,http://www.visualyoutubedownloader.com
130934,ChenWeiwei - imsofts.com US,,,,,ChenWeiwei - imsofts.com US,http://www.imsofts.com
130937,Click4hostings - click4hostings.com US,,,,,Click4hostings - click4hostings.com US,http://www.click4hostings.com
130948,CTR Themes - ctr-themes.com US,,,,,CTR Themes - ctr-themes.com US,http://ctr-themes.com
130952,Data2Decision - data2decision.com US,,,,,Data2Decision - data2decision.com US,http://data2decision.com
130953,Dataware - datawaregames.com US,,,,,Dataware - datawaregames.com US,http://www.datawaregames.com
130968,E-Magine - keywordclicker.com US,,,,,E-Magine - keywordclicker.com US,http://keywordclicker.com
130970,Easy Tweaker - easytweaker.com US,,,,,Easy Tweaker - easytweaker.com US,http://www.easytweaker.com
130972,web-file-management US,,,,,"EFS Software, Inc. - web-file-management.com US",http://www.web-file-management.com
130976,EmmaLabs - emmalabs.com US,,,,,EmmaLabs - emmalabs.com US,http://www.emmalabs.com
130977,emmanuel arthur - webnode.com US,,,,,emmanuel arthur - webnode.com US,http://wifiunlocker.webnode.com
130979,Epubor - epubor.com US,,,,,Epubor - epubor.com US,http://www.epubor.com
130994,FlashRip Inc. - flashrip.com US,,,,,FlashRip Inc. - flashrip.com US,http://www.flashrip.com
130997,Fluxifi Limited - fluxifi.com US,,,,,Fluxifi Limited - fluxifi.com US,http://www.fluxifi.com
131018,Globell B.V. - globell-sandbox.com US,,,,,Globell B.V. - globell-sandbox.com US,http://www.globell-sandbox.com
131008,Fx Hunter - fxhunter.net US,,,,,Fx Hunter - fxhunter.net US,http://fxhunter.net
131010,FX-SEER - fx-seer.com US,,,,,PowerfulForex - powerfulforex.com US,http://powerfulforex.com
131011,FXC Ltd. - forexspecs.com US,,,,,FXC Ltd. - forexspecs.com US,http://www.forexspecs.com
131014,George Ochiu - thebrandonmotor.com US,,,,,George Ochiu - thebrandonmotor.com US,http://www.thebrandonmotor.com
131015,Gertrudis Graphics - gertrudisgraphics.com US,,,,,Gertrudis Graphics - gertrudisgraphics.com US,http://www.gertrudisgraphics.com
131016,Glarysoft Ltd - glarysoft.com US,,,,,Glarysoft Ltd - glarysoft.com US,http://www.glarysoft.com
131035,Hitivi - hitivi.com US,,,,,Hitivi - hitivi.com US,http://www.hitivi.com
131022,Goip International S.A - goip.com US,,,,,Goip International S.A - goip.com US,http://www.goip.com
131026,GSA Gesellschaft fur Softwareentwicklung und Analytik GMBH - gsa-online DE,,"GSA ist Ihr Partner fur Softwareentwicklung, Bioinformatik, Datenbankentwicklung, Consulting. Die GSA bietet Ihnen schnelle und professionelle Softwareentwicklung und biomedizinische Auswertungen von Daten auf hochstem Niveau.

 Wenn Sie",,,GSA Gesellschaft fur Softwareentwicklung und Analytik GMBH - gsa-online DE,http://www.gsa-online.de
131030,Happy chinese software - happy-chinese.com US,,,,,Happy chinese software - happy-chinese.com US,http://www.happy-chinese.com
131054,Innovaspy LLC - innovaspy.com US,,,,,Innovaspy LLC - innovaspy.com US,http://innovaspy.com
131039,"HongDi science technology development co.,ltd. - cutesignal.com US",,,,,"HongDi science technology development co.,ltd. - cutesignal.com US",http://www.cutesignal.com
131051,iMobie Inc - imobie.com US,,,,,iMobie Inc - imobie.com US,http://www.imobie.com
131052,impalainc - impalainc.com US,,,,,impalainc - impalainc.com US,http://www.impalainc.com
131053,InfoSoft Global Private Limited - collabion.com US,,,,,InfoSoft Global Private Limited - collabion.com US,http://www.collabion.com
131062,iPhoneFactoryUnlock - unlockapplepro.com US,,,,,iPhoneFactoryUnlock - unlockapplepro.com US,http://ifactoryunlock.unlockapplepro.com
131065,Ispyoo LLC - ispyoo.com US,,,,,Ispyoo LLC - ispyoo.com US,http://ispyoo.com
131073,Jihosoft - jihosoft.com US,,,,,Jihosoft - jihosoft.com US,http://www.jihosoft.com
131074,Joboshare - joboshare.com US,,,,,Joboshare - joboshare.com US,http://www.joboshare.com
131075,Johan Meyer - redpill.co.za US,,,,,Johan Meyer - redpill.co.za US,http://www.redpill.co.za
131079,KG Softwares - kg-soft.com US,,,,,KG Softwares - kg-soft.com US,http://kg-soft.com
131080,Kingconvertor - byclouder.com. US,,,,,Kingconvertor - byclouder.com. US,http://www.byclouder.com.
131082,Kir4net - kir4net RU,,,,,Kir4net - kir4net RU,http://kir4net.ru
131083,Klarian Business Solutions - kliniksuite.com US,,,,,Klarian Business Solutions - kliniksuite.com US,http://www.kliniksuite.com
131103,Marian Micu - thesmithgenerator.com US,,,,,Marian Micu - thesmithgenerator.com US,http://www.thesmithgenerator.com
131086,Lamantine Software - stickypassword.com US,,,,,Lamantine Software - stickypassword.com US,http://www.stickypassword.com
131087,LantechSoft - lantechsoft.com US,,,,,LantechSoft - lantechsoft.com US,http://lantechsoft.com
131088,"Leawo Software Co., Ltd. - leawo.com US",,,,,"Leawo Software Co., Ltd. - leawo.com US",http://www.leawo.com
131091,Ljubisa Knezevic - programbl.com US,,,,,Ljubisa Knezevic - programbl.com US,http://www.programbl.com
131092,Logixoft - logixoft.com US,,,,,Logixoft - logixoft.com US,http://www.logixoft.com
131113,Migan Technology - migantech.com US,,,,,Migan Technology - migantech.com US,http://www.migantech.com
131096,M4VGear Inc. - m4vgear.com US,,,,,M4VGear Inc. - m4vgear.com US,http://www.m4vgear.com
131100,Makesoft Co. - imakesoft RU,,,,,Makesoft Co. - imakesoft RU,http://imakesoft.ru
131102,Margarita - elitesuite.info US,,,,,Margarita - jooj US,http://www.elitesuite.info
131105,Mars Software - mars-soft.net US,,,,,Mars Software - mars-soft.net US,http://www.mars-soft.net
131106,Maxprograms - maxprograms.com US,,,,,Maxprograms - maxprograms.com US,http://www.maxprograms.com
131107,Maymeal Software - deskbox.org US,,,,,Maymeal Software - deskbox.org US,http://www.deskbox.org
131109,Messor Analytics - messoranalytics.com US,,,,,Messor Analytics - messoranalytics.com US,http://messoranalytics.com
131111,Microcad Software S.L. - microcadsoftware.com US,,,,,Microcad Software S.L. - microcadsoftware.com US,http://www.microcadsoftware.com
131114,Mihai Stavariu - fuelless-generator.com US,,,,,Elite Management Group LTD. - fuelless-generator.com US,http://www.fuelless-generator.com
131116,Mihai Stavariu - theultimateenergizer.com US,,,,,Elite Management Group LTD. - theultimateenergizer.com US,http://www.theultimateenergizer.com
131118,Minitek - minitek.gr US,,,,,Minitek - minitek.gr US,http://www.minitek.gr
131121,Mobile Spy Agent - mobilespyagent.com US,,,,,Mobile Spy Agent - mobilespyagent.com US,http://www.mobilespyagent.com
131123,mohsen mohamed - wildangel-online.com US,,,,,mohsen mohamed - wildangel-online.com US,http://www.wildangel-online.com
131127,Nascor Technologies Private Limited - nascorgroup.com US,,,,,Nascor Technologies Private Limited - nascorgroup.com US,http://www.nascorgroup.com
131128,Navitel - navitel.su US,,,,,Navitel - navitel.su US,http://www.navitel.su
131129,NCommentPoster - ncommentposter.com US,,,,,NCommentPoster - ncommentposter.com US,http://www.ncommentposter.com
131133,NetScop - netscop.net US,,,,,NetScop - netscop.net US,http://www.netscop.net
131135,Newhaven Software - newhavensoft.net US,,,,,Newhaven Software - newhavensoft.net US,http://www.newhavensoft.net
131138,NoteBurner Inc. - any-dvd-cloner.com US,,,,,NoteBurner Inc. - any-dvd-cloner.com US,http://www.any-dvd-cloner.com
131140,Novotny Software - novotnysoftware.com US,,,,,Novotny Software - novotnysoftware.com US,http://www.novotnysoftware.com
131142,onbusines - onbusines.com US,,,,,onbusines - onbusines.com US,http://www.onbusines.com
131163,Printer-volgograd - printer-volgograd RU,,,,,Printer-volgograd - printer-volgograd RU,http://www.printer-volgograd.ru
131146,"OpenSight Software, LLC - flashfxp.com US",,,,,"OpenSight Software, LLC - flashfxp.com US",http://www.flashfxp.com
131148,Otaku Software - otakusoftware.com US,,,,,Otaku Software - otakusoftware.com US,http://otakusoftware.com
131149,Ots Labs - otszone.com US,,,,,Ots Labs - otszone.com US,http://otszone.com
131169,RadarSync - radarsync.com US,,,,,RadarSync - radarsync.com US,http://www.radarsync.com
131154,PEGuard Technologies - peguard.com US,,,,,PEGuard Technologies - peguard.com US,http://www.peguard.com
131155,Personasms - personasms.com US,,,,,Personasms - personasms.com US,http://www.personasms.com
131156,Phalanx Team - maverickea.com US,,,,,Phalanx Team - maverickea.com US,http://www.maverickea.com
131157,Phibase PRO - phibase.com US,,,,,Phibase PRO - phibase.com US,http://www.phibase.com
131158,Photo Fun Maker - photofunmaker.com US,,,,,Photo Fun Maker - photofunmaker.com US,http://photofunmaker.com
131162,Presente3D - presente3d.com US,,,,,Presente3D - presente3d.com US,http://www.presente3d.com
131164,ProbitSoftware - probitsoftware.com US,,,,,ProbitSoftware - probitsoftware.com US,http://www.probitsoftware.com
131165,Program4PC - program4pc.com US,,,,,Program4PC - program4pc.com US,http://www.program4pc.com
131166,"ProTech Squad, Inc. - protechsquad.com US",,,,,"ProTech Squad, Inc. - protechsquad.com US",http://www.protechsquad.com
131168,Qbba.com - qbba.com US,,,,,Qbba.com - qbba.com US,http://www.qbba.com
131170,Radio Consult SRL - radioconsult RO,,,,,Radio Consult SRL - radioconsult RO,http://www.radioconsult.ro
131187,Roulette-Software-RU.COM - roulette-software-ru.com US,,,,,Roulette-Software-RU.COM - roulette-software-ru.com US,http://www.roulette-software-ru.com
131172,Ramus - ramussoft.co.cc US,,,,,Ramus - ramussoft.co.cc US,http://www.ramussoft.co.cc
131175,Realkit Technologies - plagiarismcheckerx.com US,,,,,Realkit Technologies - plagiarismcheckerx.com US,http://plagiarismcheckerx.com
131176,"Recool Software Co,LTD - swf-video.com US",,,,,"Recool Software Co,LTD - swf-video.com US",http://www.swf-video.com
131179,RenadoSoft - renadosoft.com US,,,,,RenadoSoft - renadosoft.com US,http://www.renadosoft.com
131180,"Retina-X Studios, LLC - retinax.com US",,,,,"Retina-X Studios, LLC - retinax.com US",http://www.retinax.com
131182,Rights Free Radio - rightsfreeradio.com US,,,,,Rights Free Radio - rightsfreeradio.com US,http://www.rightsfreeradio.com
131183,RioSpy - riospy.com US,,,,,RioSpy - riospy.com US,http://riospy.com
131185,Robert Paul McDonell Carmona - forexenvy.com US,,,,,Robert Paul McDonell Carmona - forexenvy.com US,http://www.forexenvy.com
131186,robotrade.info - robotrade.info US,,,,,robotrade.info - robotrade.info US,http://robotrade.info
131188,Ryan Bayne - webtechglobal UK,,,,,Ryan Bayne - webtechglobal UK,http://www.webtechglobal.co.uk
131208,Security Stronghold US,,,,,Security Stronghold - securitystronghold.com US,http://www.securitystronghold.com
131192,Safety Peak - safetypeak.com US,,,,,Safety Peak - safetypeak.com US,http://safetypeak.com
131193,Sage Software - sage.com US,,,,,SAGE 50 Accounting,http://na.sage.com
131211,SentinelAgent - sentinelagent.com US,,,,,SentinelAgent - sentinelagent.com US,http://www.sentinelagent.com
131214,SharpNight - sharpnight.com US,,,,,SharpNight - sharpnight.com US,http://www.sharpnight.com
131199,SC MINDBOX SRL - mindbox RO,,,,,SC MINDBOX SRL - mindbox RO,http://www.mindbox.ro
131200,Sc Softtech Srl - moneyrobot.com US,,,,,Sc Softtech Srl - moneyrobot.com US,http://www.moneyrobot.com
131204,Scrooge-EA - scrooge-ea.com US,,,,,Scrooge-EA - scrooge-ea.com US,http://scrooge-ea.com
131206,Secure Lab (Pty) Ltd - securelab.co.za US,,,,,Secure Lab (Pty) Ltd - securelab.co.za US,http://www.securelab.co.za
131207,SecureLayer - secure-layer.net US,,,,,SecureLayer - secure-layer.net US,http://secure-layer.net
131224,SmartDeblur - smartdeblur.net US,,,,,SmartDeblur - smartdeblur.net US,http://smartdeblur.net
131209,SecurityVPN.org - securityvpn.org US,,,,,SecurityVPN.org - securityvpn.org US,https://www.securityvpn.org
131210,SecVoice - securevoicegsm.com US,,,,,SecVoice - securevoicegsm.com US,http://www.securevoicegsm.com
131218,Simone Capretti - simonecapretti IT,,,,,Simone Capretti - simonecapretti IT,http://www.simonecapretti.it
131221,Sky Security - newantivirus.com US,,,,,Sky Security - newantivirus.com US,http://newantivirus.com
131223,SMART-SOFT - trafinsp.com US,,,,,SMART-SOFT - trafinsp.com US,http://www.trafinsp.com
131228,Softvit LLC - softvit.com US,,,,,Softvit LLC - softvit.com US,http://softvit.com
131233,Stevecos Online - xtubescript.com US,,,,,Stevecos Online - xtubescript.com US,http://xtubescript.com
131236,Sunwest Landscape Software - ezlawnsoftware.com US,,,,,Sunwest Landscape Software - ezlawnsoftware.com US,http://www.ezlawnsoftware.com
131240,Swadesh - xoomplayer.com US,,,,,Swadesh - xoomplayer.com US,http://xoomplayer.com
131241,"System Approach, Ltd. - 5dchart.com US",,,,,"System Approach, Ltd. - 5dchart.com US",http://5dchart.com
131244,Techmagnet Solutions - techmagnet.co.in US,,,,,Techmagnet Solutions - techmagnet.co.in US,http://www.techmagnet.co.in
131247,Tehnif Software SRL - tehnif.com US,,,,,Tehnif Software SRL - tehnif.com US,http://www.tehnif.com
131248,TemplateToaster - templatetoaster.com US,,,,,TemplateToaster - templatetoaster.com US,http://www.templatetoaster.com
131253,TinyMem - tinymem.com US,,,,,TinyMem - tinymem.com US,http://www.tinymem.com
131254,TOGETHER Group ltd - massplaza.pro US,,,,,TOGETHER Group ltd - massplaza.pro US,http://massplaza.pro
131255,Toms Planner - tomsplanner.com US,,,,,Toms Planner - tomsplanner.com US,http://www.tomsplanner.com
131256,ufuk leblebici - extremefbprofits.com US,,,,,ufuk leblebici - extremefbprofits.com US,http://www.extremefbprofits.com
131258,UTIBIN - utibin.com US,,,,,UTIBIN - utibin.com US,http://www.utibin.com
131259,Van THIEU - copy9.com US,,,,,Copy9 LLC - copy9.com US,http://copy9.com
131261,vcatcher.com - vcatcher.com US,,,,,vcatcher.com - vcatcher.com US,http://vcatcher.com
131265,Viper Hosted Inc. / Viper Backup Inc. - viperhosted.com US,,,,,Viper Hosted Inc. / Viper Backup Inc. - viperhosted.com US,http://www.viperhosted.com
131288,WonderFox Soft - watermark-software.com US,,,,,WonderFox Soft - watermark-software.com US,http://www.watermark-software.com
131272,Vladimir Vologzhanin - tightprojector.com US,,,,,Vladimir Vologzhanin - tightprojector.com US,http://www.tightprojector.com
131274,VMeisoft - vmeisoft.com US,,,,,VMeisoft - vmeisoft.com US,http://www.vmeisoft.com
131277,WebAdss Advertising Agency - forexsignalguru.com US,,,,,WebAdss Advertising Agency - forexsignalguru.com US,http://www.forexsignalguru.com
131278,WeDownload LTD - smartpcfix.com US,,,,,WeDownload LTD - smartpcfix.com US,http://www.smartpcfix.com
131280,White-Label Themes - wlthemes.com US,,,,,White-Label Themes - wlthemes.com US,http://www.wlthemes.com
131282,Wing FTP Software - wftpserver.com US,,,,,Wing FTP Software - wftpserver.com US,http://www.wftpserver.com
131284,Wisco - outlookmarket.com US,,,,,Wisco - outlookmarket.com US,http://www.outlookmarket.com
131289,"Wondershare Software Co., Ltd. - iskysoft.net US",,,,,"Wondershare Software Co., Ltd. - iskysoft.net US",http://www.iskysoft.net
131303,xuhao - hofosoft.com US,,,,,xuhao - hofosoft.com US,http://www.hofosoft.com
131304,Yasir Ahmed - raymaps.com US,,,,,Yasir Ahmed - raymaps.com US,http://www.raymaps.com
131305,"Yga Software Co.,LTD - ygasoft.com US",,,,,"Yga Software Co.,LTD - ygasoft.com US",http://www.ygasoft.com
131309,YouTube-Views.Net - youtube-views.net US,,,,,YouTube-Views.Net - youtube-views.net US,http://www.youtube-views.net
131310,YPR Software BV - rummigame.com US,,,,,YPR Software BV - rummigame.com US,http://www.rummigame.com
131317,Saturn AT,,"SATURN - So muss Technik. Bei SATURN finden Sie faszinierende Markenprodukte in gro?er Auswahl zu dauerhaft tiefen Preisen. Angeboten werden Produkte aus den Bereichen Foto & Camcorder, Unterhaltungselektronik, Computer & Zubehor, Telefon & Handy, Konsolen & Spiele, Kuchen & Korperpflege.",,,Saturn AT,http://www.saturn.at
131316,Media Markt AT,,"Elektronik, Trends & Technik im Onlineshop von Media Markt. Entdecken Sie viele Produkte aus den Bereichen Computer & Software, TV & Audio, Foto & Video, Handy & Navigation, Haus, Kuche & Bad, Musik & Film und Games & Konsolen.",,,Media Markt AT,http://www.mediamarkt.at
131320,Ambrosia AU,,,,,Ambrosia AU,http://www.ambrosiacandles.com.au
131321,Appliances Now AU,,,,,Appliances Now AU,http://www.appliancesnow.com.au
131322,AussieOi AU,,,,,AussieOi AU,http://www.aussieoi.com
131323,Baby Bottles AU,,,,,Baby Bottles AU,http://www.babybottles.com.au
131326,Bidideal AU,,,,,Bidideal AU,http://www.bidideal.com
131327,Black Label Sex Toys AU,,,,,Black Label Sex Toys AU,http://www.blacklabelsextoys.com.au
131334,SameTop,,,,,SameTop Online Mall AU,http://www.sametop.com
131353,Moo-Lolly-Bar AU,,,,,Moo-Lolly-Bar AU,http://www.moolollybar.com.au
131341,Her Fashion Box AU,,,,,Her Fashion Box AU,http://www.herfashionbox.com
131363,Sports Grab AU,,,,,Sports Grab AU,http://sportsgrab.com.au
131347,Lebara Mobile Paid SIM AU,,,,,Lebara Mobile Paid SIM AU,https://shop.lebara-mobile.com.au:8081
131367,The Beer Cellar AU,,,,,The Beer Cellar AU,http://www.beercellar.com.au
131351,MobiCity AU,,,,,Yatango Shopping AU,http://www.mobicity.com.au
131358,Plaza Now AU,,,,,Plaza Now AU,http://www.plazanow.com
131362,Sporting House Direct AU,,,,,Sporting House Direct AU,http://www.sportinghousedirect.com.au
131370,The Organic Beauty Shop AU,,,,,The Organic Beauty Shop AU,http://theorganicbeautyshop.com.au
131376,Yellow Octopus AU,,,,,Yellow Octopus AU,http://www.yellowoctopus.com.au
131377,1-800-4Clocks US,,,,,1-800-4Clocks US,http://www.1-800-4clocks.com
131378,AGA Rent A Car US,,,,,AGA Rent A Car US,http://www.agarentacar.com
131379,Alison and Ivy US,,,,,Alison and Ivy US,https://www.alisonandivy.com
131382,Babesta.com US,,,,,Babesta.com US,http://www.babesta.com
131383,Babyz & Kidz US,,,,,Babyz & Kidz US,http://www.bkdynamics.com
131385,Belli Skin Care US,,,,,Belli Skin Care US,http://www.belliskincare.com
131386,BeltOutlet.com US,,,,,BeltOutlet.com US,http://www.beltoutlet.com
131391,CuteLittleClothes US,,,,,CuteLittleClothes US,http://www.cutelittleclothes.com
131393,Discount Dance US,,,,,Discount Dance US,http://www.discountdance.com
131394,Dluxehotels.com US,,,,,Dluxehotels.com US,http://www.dluxehotels.com
131396,easyCruise.com US,,,,,easycruise.com,http://easycruise.com
131398,EnterPlayment US,,,,,EnterPlayment US,http://www.enterplayment.com
131405,Go Faxer US,,,,,Go Faxer US,http://www.gofaxer.com
131408,Ingles Sobre Ruedas US,,,,,Ingles Sobre Ruedas US,http://www.inglessobreruedas.com
131410,Kee-Ka US,,,,,Kee-Ka US,http://www.kee-ka.com
131412,Lollipop Animation US,,,,,Lollipop Animation,http://www.lollipopanimation.com
131413,Lollipop Moon US,,,,,Lollipop Moon US,http://www.lollipopmoon.com
131416,Mokugift US,,,,,Mokugift US,http://www.mokugift.com
131417,My Creative Tours US,,,,,My Creative Tours US,http://www.mycreativetours.com
131418,My Fantastic Bags US,,,,,My Fantastic Bags US,http://www.myfantasticbags.com
131419,Network Webcams US,,,,,Network Webcams US,http://www.networkwebcams.com
131423,Pampered Tot US,,,,,Pampered Tot US,http://www.pamperedtot.com
131429,Raw 7 US,,,,,Raw 7 US,http://www.raw-7.com
131431,Rock Head Bikes US,,,,,Rock Head Bikes US,http://www.rockheadbikes.com
131433,Schultz Clothing US,,,,,Schultz Clothing US,http://www.schultzclothing.com
131435,Shiri Zinn US,,,,,Shiri Zinn US,http://www.shirizinn.com
131452,Altivix US,,,,,Altivix US,http://altivix.com
131453,AmeriChannels US,,,,,AmeriChannels US,http://www.softrescueusa.com
131439,SnowTrax US,,,,,SnowTrax US,http://www.snowtrax.com
131440,St. Patricks Day Store US,,,,,St. Patricks Day Store US,http://www.stpatricksdaystore.com
131442,Super Mart US,,,,,Super Mart US,http://www.supermart.com
131444,Tshirt Bordello US,,,,,Tshirt Bordello US,http://www.tshirtbordello.com
131448,Yo Flowers US,,,,,Yo Flowers US,http://www.yoflowers.com
131450,ZON3D US,,,,,ZON3D US,http://www.zon3d.com
131454,Anchorfrees Hotspot Shield Elite US,,,,,Anchorfrees Hotspot Shield Elite US,http://www.anchorfree.com
131456,Avast US,,,,06.07.2017 Wechsel von CJ zu FLexoffers,AVAST Software,https://www.avast.com
131460,Capcom US,,,,,Capcom US,http://www.capcom.com
131462,Doctor Web US,,,,,Doctor Web France - drweb.com US,http://www.drweb.com
131465,Enigma US,,,,,Enigma Software Group US,http://enigmasoftware.com
131470,GameAgent Store US,,,,,GameAgent Store US,http://www.gameagent.com
131476,MAPILab US,,,,,MAPILab US,http://www.office-excel.com
131493,0044 UK,,,,,0044 UK,http://www.0044.co.uk
131477,Max Secure US,,,,,Max Secure US,http://www.maxpcsecure.com
131480,oneNetworkDirect Affiliate Referral Program US,,,,,oneNetworkDirect Affiliate Referral Program US,https://aff.onenetworkdirect.com
131482,RADMIN - Remote Control Software US,,,,,RADMIN - Remote Control Software US,http://www.famatech.com
131483,Razer Online Store US,,,,,Razer DE,http://www.razerzone.com
131485,Silicon Realms US,,,,,Silicon Realms US,http://www.siliconrealms.com
131491,WinRAR US,,,,,WinRAR US,http://www.win-rar.com
131510,Balkan Holidays UK,,,,,Balkan Holidays UK,http://www.balkanholidays.co.uk
131496,21 GrandCasino UK,,,,,21 GrandCasino UK,http://www.21grandcasino.com
131497,7digital UK,,,,,7digital UK,http://www.7digital.com
131501,Aimees Boutique UK,,,,,Aimees Boutique UK,http://www.aimeesboutique.co.uk
131502,Airport Taxis UK,,,,,Airport Taxis UK,http://www.airporttaxis-uk.co.uk
131504,Amanda Hamilton UK,,,,,Amanda Hamilton UK,http://www.amandahamilton.co.uk
131507,Attitude Inc UK,,,,,Attitude Inc UK,http://www.attitudeinc.co.uk
131508,Avanti Travel Insurance UK,,,,,Avanti Travel Insurance UK,http://www.avantitravelinsurance.co.uk
131521,Breffo UK,,,,,Breffo UK,http://www.breffo.com
131524,Cables and Leads UK,,,,,Cables and Leads UK,http://www.cables-leads.co.uk
131540,Christmas Hamper UK,,,,,Christmas Hamper UK,http://www.christmashamper.com
131527,Captain Cooks UK,,,,,Captain Cooks UK,http://www.captaincooks.co.uk
131529,Caraselle Direct UK,,,,,Caraselle Direct UK,http://www.caraselledirect.com
131531,Castle Casino UK,,,,,Castle Casino UK,http://www.castlecasino.com
131535,Cheaper Life UK,,,,,Cheaper Life UK,http://www.cheaperlife.co.uk
131536,Cheeky Bingo UK,,,,,Cheeky Bingo UK,http://www.cheekybingo.com
131539,Chocolate Buttons UK,,,,,Chocolate Buttons UK,http://www.chocolatebuttons.co.uk
131546,Cornish Hosting UK,,,,,Cornish Hosting UK,http://cornishhostingcompany.co.uk
131552,CrossKase UK,,,,,CrossKase UK,http://crosskase.com
131572,Evan Evans Tours UK,,,,,Evan Evans Tours UK,http://www.evanevanstours.co.uk
131553,Delicates UK,,,,,Delicates UK,http://www.delicates.co.uk
131560,Dreambooks UK,,,,,Dreambooks UK,https://editor.dreambooksworld.com
131563,Ed Place UK,,,,,EdPlace UK,https://www.edplace.com
131564,Eden Project Shop UK,,,,,Eden Project Shop UK,http://www.edenproject.com
131570,Epic Supplements UK,,,,,Epic Supplements UK,http://www.epicsupplements.co.uk
131577,FBM Holidays UK,,,,,FBM Holidays UK,http://www.fbmholidays.co.uk
131580,Fireplace World UK,,,,,Fireplace World UK,http://www.fireplaceworld.co.uk
131584,FoneHouse UK,,,,,Fonehouse UK,https://www.fonehouse.co.uk
131589,Four Eyes Fashion UK,,,,,Four Eyes Fashion UK,http://www.foureyesfashion.com
131590,FourEyez.com UK,,,,,FourEyez.com UK,http://www.foureyez.com
131592,Freedom Cigarettes UK,,,,,Freedom Cigarettes UK,http://www.freedomcigarettes.com
131594,FULLFast UK,,,,,FULLFast UK,http://www.fullfastonline.co.uk
131601,Garden Chic UK,,,,,Garden Chic UK,http://www.gardenchic.co.uk
131604,Get Geared UK,,,,,Get Geared UK,http://www.getgeared.co.uk
131622,Hello Turtle UK,,,,,Hello Turtle UK,http://www.helloturtle.com
131605,Gifted ideas UK,,,,,Gifted ideas UK,http://www.giftedideas.co.uk
131607,GissaCar UK,,,,,Gissaloan UK,http://quick-cash-logbook-loans.co.uk
131608,Gloss Legal UK,,,,,Gloss Legal UK,https://www.glosslegal.co.uk
131610,Goggles4u UK,,,,,Goggles4u Eyeglasses,http://www.goggles4u.com
131612,Golfalot UK,,,,,Golfalot UK,http://www.2for1.golfalot.com
131613,GOOD Hemp Nutrition UK,,,,,GOOD Hemp Nutrition UK,http://www.goodhempnutrition.com
131614,Grand Furniture UK,,,,,Grand Furniture UK,http://www.grandfurniture.co.uk
131616,Grape Vine Social UK,,,,,Grape Vine Social UK,http://www.grapevinesocial.com
131619,Hamper UK,,,,,Hamper UK,http://www.hampers.com
131621,Hassle Free  Boilers UK,,,,,Hassle Free  Boilers UK,http://hasslefreeboilers.com
131623,Helpful Holidays UK,,,,,Helpful Holidays UK,http://www.helpfulholidays.co.uk
131643,Kids Rooms UK,,,,,Kids Rooms UK,http://www.kidsrooms.co.uk
131628,Iceland Bingo UK,,,,,Iceland Bingo UK,http://www.bingoiceland.com
131634,Intrahost UK,,,,,Intrahost UK,http://www.intrahost.co.uk
131637,Jewellery World UK,,,,,Jewellery World UK,http://www.jewelleryworld.com
131639,Just Childsplay UK,,,,,Just Childsplay UK,http://www.justchildsplay.co.uk
131662,Magic Lend UK,,,,,Magic Lend UK,http://www.magiclend.co.uk
131645,LED Lights Zone UK,,,,,LED Lights Zone UK,http://www.ledlightszone.co.uk
131646,Legacy Hotels UK,,,,,Legacy Hotels UK,http://www.legacy-hotels.co.uk
131647,Leisure Insure LLP UK,,,,,Leisure Insure LLP UK,http://leisureinsure.co.uk
131652,Lost in Summer UK,,,,,Lost in Summer UK,http://www.lostinsummer.com
131653,LoveHearts.com UK,,,,,Swizzels UK,https://swizzels.com
