id,name,keywords,description,public_notice,internal_notice,websitename,websiteadresse
113580,homelyhome DE,"homelyhome, lifestyle, wohnaccessoires, de, wohnen, wohntextilien, kuchenutensilien, lampen, vasen, kleinmobel, bilderrahmen, uhren, taschen, deko","Homely Home - das steht fur schone, edle, praktische und gemutliche Artikel fur jeden Haushalt. Dinge, die man gerne um sich haben mochte und die das Leben schoner machen. Im Shop finden Sie Wanddekorationen, Bilderrahmen, Dekoartikel und vieles mehr fur Ihr Zuhause.",,,homelyhome,http://www.homelyhome.de
112738,Halens CH,,"Der Online-Shop bietet moderne Damenmode & Herrenmode aus Schweden, die bequem & preiswert bestellt werden kann. Aktuelle Fashiontrends, trendige Kleider und tolle Accessoires.",,,www.halens.ch,http://www.halens.ch
112426,9 Empires DE,,9 Empires ist ein kostenloses Browsergame. Grunde dein eigenes Reich in diesem fantastischen Strategie-Rollenspiel.,,,9 Empires,http://9empires.de
112716,Xtrade Brokers ES,,,,,www.tradingcup2011.xtb.es/registration/,http://www.tradingcup2011.xtb.es
112714,Edison Business IT,,,,,Edison Business,http://www.edisonbusiness.it
112720,Fashionis IT,,,,,Fashionis IT,http://www.fashionis.it
112826,El periodico de tu vida ES,"periodico, regalo, personalizado",,,,El periodico de tu vida,http://www.elperiodicodetuvida.com
112707,Crocs SE,,"Im Online-Shop Crocs.se bekommst Du die komplette Kollektion in vielen unterschiedlichen Farben und Modellen. Die crocs gibt es fur Damen, Herren und auch fur Kinder.",,,Crocs SE,http://www.crocs.se
112712,Dominadesign IT,,,,,www.dominadesign.com,http://www.dominadesign.com
112708,DayDiscounter NL,,,,,www.DayDiscounter.nl,http://www.daydiscounter.nl
112690,Zero Waste Office Products US,Office,,,,Zero Waste Office Products,http://www.rebinder.com
113586,Sofragrance UK,,,,,Sofragrance,http://uk.sofragrance.com
112659,Skjortakuten SE,Mens,,,,Noos,http://www.skjortakuten.se
112825,Comprau ES,"tienda, camara, digital, electronica, ordenadores, eletrodomesticos",,,,Comprau,http://www.comprau.es
113055,MovingQuoteSpecial US,Utilities,,,,MovingQuoteSpecial.com,http://www.movingquotespecial.com
113587,883 Police UK,"883, Police, jeans, mens, police, t-shirts, designer, clothing",,,,883 Police UK,http://www.883-police.com
113035,hochzeits-zeit DE,"Hochzeit, Deko, Dekoration, Silberne, Goldene, Braut, Brautigam, Trauung, Junggesellenabschied, Gastgeschenke, Geschenke, Blumenkinder, Weddings","hochzeits-zeit.de ist ein gro?er Hochzeitsshop fur alle Artikel rund um die Hochzeit. Sie finden &#8206;Brautkleider, personalisierte 3D-Tortenfiguren, Hochzeitsdekoration, Gastgeschenke, Ringkissen, Hochzeitsartikel, Hochzeitszubehor, Gastebucher zur Hochzeit, Junggesellenabschied und vieles mehr.",,,hochzeits-zeit.de,http://www.hochzeits-zeit.de
113558,Stop cambriolages FR,,,,,Stop cambriolages - Devis gratuits,http://www.stop-cambriolages.com
113565,Goldgeschenkkarten DE,,"Verschenken Sie reines Gold oder Silber in Form von kleinen Barren oder Munzen, angebracht auf speziellen Geschenk- und Gru?karten. Eine edle und au?ergewohnliche Geschenkidee mit hohem Wertsteigerungspotenzial.",,,Goldgeschenkkarten.de,http://www.goldgeschenkkarten.de
113555,NotJustPink DE,"baby, babyprodukte, kind, kinder, mutter, mutter, babyspielzeug, babyschlafsack, boys, girls, jungen, madchen, geschenke, hosen, shirts, kleider, jacken, NotJustPink, Babykleidung, Kinderkleidung, Bekleidung, Babyschuhe, Strampler, Boy, Girl, Geschenkideen, Babyschlafsacke","NotJustPink ist das Fashion Outlet fur kleine Madchen und Jungs von 0-7 Jahre und steht fur ausgefallene, originelle und bunte Baby- und Kinderkleidung. Entdecken Sie knallige Kleider, bunte Hosen, Accessoires und vieles mehr fur Ihre lieben Kleinen.",,,Notjustpink DE,http://www.notjustpink.de
113557,Sauve-permis FR,,,,,Sauve-permis - Assurez votre permis de conduire,http://sauve-permis.com
113566,HiNatu DE,,,,,HiNatu.de,http://www.hinatu.de
113037,oliPro DE,,"Bei oliPro finden Sie Burobedarf, Computertechnik, Elektrotechnik, Druckerbedarf, Multimedia, Schulbedarf und vieles mehr fur Gewerbe und Unternehmen.",,,oliPro DE,https://www.olipro.de
113570,Nabenhaus Consulting DE,,,,,Robert Nabenhauer - Presales Marketing,http://shop.nabenhauer-consulting.com
113041,Weddingshop DE,,"Weddingshop.de ist ein Onlineshop, bei dem sich alles um Hochzeit und Dekorationsideen fur die Hochzeit dreht. Neben Ringkissen, Strumpfbandern, Regenschirmen in Herzform und Einwegkameras erhalten Sie dort auch Gastebucher, bedruckte Servietten, Schleier und vieles mehr.",,,Weddingshop,http://www.weddingshop.de
113363,DinFerie DK,,,,,DinFerie,http://www.dinferie.dk
113360,CheapAndGo ES,,,,,Mevoydefinde ES,http://www.cheapandgo.com
113329,Movildinero ES,"movildinero, reciclaje, moviles",,,,Movildinero ES,http://www.movildinero.es
113362,Day DK,,,,,Day,http://shop.day.dk
113334,Qtjuegas ES,apuestas,,,,Qtjuegas,http://www.qtjuegas.com
113070,Bice Viggo NL,"merkkleding, kleding, fashion, accessoires, merk kleding, herenkleding, dameskleding, bice viggo, slim fit pulls, tops, vesten, bolero�s, knitwear, Cashmere, zijde, Jemala",,,,Bice Viggo,http://www.biceviggo.com
113074,Confia en mi Tarot ES,"tarot, movil, descarga, Tarot, PT, Portugal, generacion, de, registros, lead, generation, adivina, futuro",,,,Tarot PT ES,http://www.cartas-de-tarot.com
113076,Design-Meubelen NL,"design, designmeubelen, meubelen",,,,Design-Meubelen NL,http://www.design-meubelen.com
113331,OpticalGroup FR,optical,,,,OpticalGroup,http://jeu.optical-group.com
113075,cookie mania DE,"Cookie, Cookies, Schokolade, Geback, Su?igkeiten, Kaffee, Kuchen, Geschenk, Geschenke, individuell, individuelle, Geburtstag, Geburtstage","cookie mania ist ein Online Shop fur frisch gebackene individuelle American Cookies. Von echten Cookieliebhabern fur alle, die nicht von den leckeren Keksen lassen konnen. Bei Cookie mania wird jeder Cookie fur Dich von Hand gebacken und ofenfrisch an Dich verschickt. Au?erdem findest Du auch Rezepte zum selberbacken.","cookie mania ist der erste Online Shop fur frisch gebackene individuelle American Cookies.
Der User kreiert sein eigenes Lieblingsrezept aus 4 verschiedenen Teigsorten und uber 70 individuellen Zutaten. Oder er macht es ganz verruckt und lasst sich ein Cookie-Rezept von unserem Zufallszutaten-Generator zusammenstellen.
Den Rest erledigt cookie mania. Wir kneten den Teig, mischen die Zutaten und backen die Cookies so wie er sie mag. Und verpacken die Cookies in einer tollen Cookie-Dose und versenden diese zum Kunden.

Frischer Teig aus 100% naturlichen Zutaten: Was neben der traditionellen Herstellung alle unsere Teigsorten vereint ist der Umstand, dass wir ausschlie?lich naturliche Zutaten verwenden und auf kunstliche Dinge wie Farbstoffe, Feuchthaltemittel oder Konservierungsstoffe verzichten. Zudem wird der Teig noch an dem Tag, wo wir ihn anruhren auch verbraucht. Warum? Nur ein frisch verarbeiteter Teig transportiert auch den frischen naturlichen Geschmack nach Hause. Highlights sind zum Beispiel der Schokoladenteig und der Dinkelvollkornteig (100% Vollkornteig). Sehr beliebt sind Zutaten wie Schokoladen (9 versch. Sorten), Nusse und Fruchte.

Neben den individuell konfigurierbaren Cookies bietet cookie mania leckere und kreative Fertig-Rezepturen an. Dieser Bereich wird kontinuierlich gepflegt.",,Cookie-Mania.de,https://www.cookie-mania.de
113084,mesconseilsdietetique FR,"minceur, amincissement, regime, bilan, dietetique, gratuit",,,,mesconseilsdietetique / Phytonat,http://www.mesconseilsdietetique.com
113088,todima DE,"TODIMA, todima, Schwei?, Schweiss, schwitzen, starkes, Schwitzen, nass, Achselnasse, trockene, Achseln, nie, mehr, trocken, Haut, Schwitzstop, Schwitzstopp, Schwei?stop, Schwei?stopp",,,,todima.com,http://www.todima.com
113095,waala DE,"Klingeltone,Free Klingeltone,Gratis-SMS,Mp3,Mp3 herunterladen,Mp3 realtones,Mp3 Songs,Polyphone,Realtone,Real Music tones,Sound Effekte,Fun Sounds,Logo,Musik,Gratis Download,Handy-Inhalte, Mp3 Klingeltone, Spiele, Logos, Animierte Logos, Waala, Anwendung",,,,waala.de,http://offers.waala.de
113086,Pierre et Vacances ES,"viajes, vacaciones, sorteo, leads",,,,Pierre et Vacances ES,http://www.pierreetvacances.es
113096,With Love From UK,"with, love, from, wedding, gifts, christening, bridesmaids, giftware, family, free, engraving, presents, gift, register",,,,With Love From UK,http://www.withlovefrom.com
113093,UKPaydayToday UK,"loan, short, term, pay, day, payday, cash, credit, advance, finance",,,,UKPaydayToday,http://www.ukpaydaytoday.co.uk
113098,Flirt22 CH,,"Die gro?e Speed Dating Community der Schweiz. Jetzt kostenlos mitmachen und schnell losflirten. Die Community fur alle, die gerne Freunde, Abenteuer und Freude suchen.",,,Flirt22,http://flirt22.ch
113092,Trusted Loan Centre UK,"loan, payday, finance, debt, credit, money, short-term, cash, advance",,,,Trusted Loan Centre,http://www.trustedloancentre.co.uk
113097,brasafire DE,,"Lassen sie sich durch das beruhigende Flammenspiel verzaubern und genie?en Sie Kaminromantik mit den umweltfreundlichen, abzugsfreien Bioethanol betriebenen Designerkaminen.",,,brasafire DE,http://www.brasafire.de
113099,Metzgerei Lauterbach DE,,,,,Metzgerei Lauterbach,http://www.metzgerei-lauterbach.de
113115,All Hotels UK,,,,,All Hotels,http://www.allhotels.co.uk
113117,AMEN PT,,,,,Amen (new),http://www2.amen.pt
113121,Baby Butt FR,,,,,Baby Butt FR,http://babybutt-fr.erwinmueller.com
113137,Campanhas PT,,,,,Campanhas ConteA?dos TelemA?veis,http://estrela-tv.com
113122,Baby Butt NL,,,,,Baby Butt NL,http://babybutt-nl.erwinmueller.com
113485,Sunlight Solutions US,Garden,,,,Sunlight Solutions,http://www.sunlightsheds.com
113032,geschenke-lifestyle DE,"Geschenk, Geschenke, lustige, witzige, Geschenkidee, Geschenkideen, ausgefallene, originelle, Weihnachtsgeschenke, Geburtstagsgeschenke, Geschenkartikel, Gifts","Geschenkt wird immer und zu jedem Anlass � und sogar ohne Anlass lassen wir uns manchmal zu tollen Geschenken hinrei?en. Bei Geschenke-Lifestyle finden Sie kaum Gewohnliches, sondern ausgefallene Geschenke, originelle Geschenke, lustige Geschenkideen, witzige Geschenkideen und noch so einiges mehr.",,,geschenke-lifestyle.de,http://www.geschenke-lifestyle.de
113496,Terrashop DE,,"terrashop.de bietet Computerbucher, Fachbucher, Sachbucher & Ratgeber und Belletristik sowie Software. Sie finden Bucher und Software aus den Bereichen EDV, Technik + Wissenschaft, Fotografie und Ratgeber sowie DVDs und PC-Zubehor.","Bitte beachten!
Gutscheine sowie Cashback sind bei allen Artikeln der Kategorien Software, Video-Training, DVD und Zubehor anwendbar. Bei Buchern gelten Gutscheine bzw. Cashback nur fur Titel, die nicht mehr der gesetzlichen Buchpreisbindung unterliegen und somit als ""Mangelexemplar"" oder ""Ladenpreis aufgehoben"" markiert sind.",,Terrashop - Bucher und Software zu Sonderpreisen DE,http://terrashop.traffective-tracking.com
113029,easysolarcarport DE,,"Easysolar ist Ihr kompetenter Partner rund um Photovoltaik fur Ihr Carport. Die Solarmodule sind sehr robust gebaut, um samtliche Widrigkeiten unbeschadet zu uberstehen. Die Anlagensets sind so konzipiert, dass Sie sie auch selbst auf Ihrem Dach montieren konnen oder ein professionelles Montageteam installiert die Module auf Ihrem Carport.",,,easysolarcarport.de,http://www.easysolarcarport.de
113028,CarTech24 DE,,"CarTech24.de ist Ihr Online-Shop rund ums Auto und Technik! Hier finden Sie Kfz-Zubehor von Seecode, Petex und BI-automotive und somit Kfz-Zubehor der Spitzenklasse.",,,CarTech24.de,http://www.cartech24.de
113149,Dolfinarium NL,,,,,Dolfinarium NL,https://tickets.cdaparks.nl
113155,Experience Gifts NL,,,,,Experience Gifts NL,http://www.experiencegifts.nl
113163,Highwhey NO,,,,,Highwhey,http://highwhey.no
113152,Duetto FI,,,,,Duetto [Closed 26.11.2013] FI,http://www.duetto.fi
113011,LDJ Lights UK,"lighting, ldj, lights, decor, decorative, occasional, Battery, Christmas, tree, Fairy, Wedding, Party, Connectible, Rope, Filament, LEDs",,,,LDJ Lights,https://www.ldj-lights.co.uk
113159,Finansa NO,,,,,Finansa NO,http://finansa.no
112981,StraightSilver US,Investment,,,,StraightSilver,http://straightsilver.com
113010,Glambox DK,"kosmetik, makeup, kvinde, parfum, creme, velv, re, make-up, wellness",,,,Glambox DK,http://www.glambox.dk
112977,Cosmetic Lenses UK,VisionCare,,,,Cosmetic Lenses,http://cosmeticlenses.co.uk
112985,Nautianis-Kreuzfahrten DE,,,,,Nautianis-Kreuzfahrten.de,http://www.nautianis-kreuzfahrten.de
112975,Verypoolish DE,Womens,"Im Online-Shop VeryPoolish findest du angesagte Designerfashion, Schuhe, Accessoires, Kosmetikartikel und Schmuck zu unglaublichen Preisen. Entdecke Jacken, Kleider, Hosen, Anzuge, Bademode und Unterwasche von Designern wie Givenchy, Christian Lacroix, Dsquared, Michael Kors und viele andere.",,,Verypoolish,http://www.verypoolish.com
112957,Nemrejse DK,,,,,Nemrejse DK,http://www.nemrejse.dk
112953,Bons Plans BE,,,,,www.gowiebonsplans.be,http://www.gowiebonsplans.be
113324,Here For A Day UK,"home, bargains, daily, deals, discount, household, electricals, kitchen, accessories",,,,Here For A Day UK,http://www.hereforaday.com
113372,iClothing IE,,,,,iClothing.ie (Closed 5/03/2013) IE,http://iclothing.ie
113366,EUMOM IE,,,,,EUMOM IE,http://shop.eumom.ie
113368,glade briller DK,,,,,glade briller,http://www.gladebriller.dk
113384,quintess DK,,,,,QNTS (closing 30/06/2017) DK,http://quintess.dk
113390,Ubecha IE,,,,,Ubecha,http://www.ubecha.com
113348,Brand-Catcher DE,,"Brandcatcher ist dein Onlineshop fur die angesagteste Urban- und Lifestylemode. Mit einer gro?en Auswahl an Hosen & Jeans, Schuhen, T-Shirts, Tops, Kleider, Pullover und jeder Menge Accessoires ist fur jeden Streetwear und Street Fashion Spezialisten etwas dabei.",,,Brand-Catcher DE,http://www.brand-catcher.com
113380,ohminus DK,,,,,ohminus DK,http://www.ohminus.com
113322,Envirofone SE,"mobilatervinning, telefon, mobil, mobiltelefon",,,,Envirofone SE,http://www.envirofone.se
113389,TicketGroup IE,,,,,TicketGroup IE,http://www.ticketgroup.ie
113267,NABU DE,,,,,www.nabu-umwelt-tarif.de,http://www.nabu-umwelt-tarif.de
113491,Probefahrtcoupon DE,,Sichere dir eine kostenlose Probefahrt mit dem probefahrtCOUPON.,,,Probefahrten DE,http://probefahrtcoupon.de
113490,IFAW DE,,,,,"IFAW - Tierrettung, Tierschutz, Rettet die Wale",http://supportifaw.org
113308,Traverdo DE,,,,,Traverdo,http://www.traverdo.de
113309,Verlag Markus Dan DE,,,,,Wie Mann Frauen anspricht,http://www.wie-mann-frauen-anspricht.com
113304,Legend of Edda DE,,,,,Legend of Edda,http://legendofedda.gamescampus.eu
113307,Mondberge DE,,,,,Mondberge,http://www.mondberge.com
113311,Zuckerwolke Kindermode DE,,,,,Zuckerwolke Kindermode,http://www.zuckerwolke.de
113488,eDates DE,,,,,eDates.de - date.flirt.fun.,http://edates.traffective-tracking.com
113296,Supernoova DE,,,,,Supernoova.de,http://www.supernoova.de
113297,the-english-gardener DE,"Garten, Haushalt, Gartenbedarf, Gartenwerkzeuge, Haus, und, the, english, gardener","Wenn Sie ein Fan englischer Gartenkultur sind und Ihren Garten auch im englischen Stil gestalten mochten, sind Sie bei diesem Onlineshop genau richtig. Hier erhalten Sie neben Gartenwerkzeug, Gartenhelfer, Gartenfiguren auch Wohnaccessoires, Tassen, Tischdeko und vieles mehr.",,,The English Gardener DE,http://www.the-english-gardener.de
113288,MediGuard ES,,,,,MediGuard ES - Free medication check,http://www6.mediguard.es
113289,MediGuard FR,,,,,MediGuard FR - Controle de vos medicaments,http://www6.mediguard.fr
113280,abroadband DE,"Reise, Urlaub, Geschaftsreise, Travel, unterwegs, wireless, Internet, DSL, UMTS, mobil, Mobilfunk, Handy, Business, surfen, Download, Online, Offline, WLAN, W-LAN, Stick, Surfstick, Surf-Stick, SIM, SIM-Karte, Micro-SIM, Browser, Ausland, Ferien, Abroad","Surfen Sie mit abroadband weltweit im Internet zu einem Preis ohne Vertrag und Bindung. abroadband ist die perfekt Losung, wenn Sie viel Reisen und trotzdem im Internet surfen wollen.",,,abroadband - weltweit ins Internet,http://www.abroadband.com
113282,FanFusion DE,"tickets, karten, konzertkarten, konzert, event, musik","Bei FanFusion.de konnen Sie Tickets fur Sportveranstaltungen, Fu?ball, Konzerte, Theater sicher kaufen und auch verkaufen.",,,FanFusion - Tickets und Konzertkarten kaufen und verkaufen DE,http://www.fanfusion.de
113286,Maria Duval DE,,,,,Maria Duval - Hellseher Gutschein,http://www.hellsehen24.net
113275,yourvideocard DE,,yourvideocard.de - Die etwas andere Gru?karte. Bei yourvideocard kann man sich seine individuelle Gru?karte bestellen und das ganze ist keine normale Papierkarte sondern eine elektronische Karte mit viel Technik und Multimedia.,,,yourvideocard � Videogru?karten fur alle Anlasse! DE,http://www.yourvideocard.de
113453,Memimo ES,"Memimo, mimarse, relax, ocio, moda, belleza, promocion, promociones, oferta, ",,,,Memimo ES,http://www.memimo.es
113460,Postal Plants Direct UK,"Garden, Plants, Bulbs, Shrubs, Seeds, Herbs, Grow, your, own, seeds, bulbs, fertilizer, grass, care",,,,Postal Plants Direct,http://www.postalplantsdirect.com
113465,RUCraft UK,"Cross, Stitch, stitch, kits, Crossstitch, Tilda, crafts, fabrics, Papercraft, Knitting, Crochet, Needlecraft, Beading, Jewellery, craft, supplies, crafting, yarn, jewelry",,,,Stitch Craft Create UK,http://www.rucraft.co.uk
113452,Maxim Competitions UK,"Maxim, Competitions, Prizes, free prizes, free competitions, prize draw",,,,Maxim Competitions,http://competitions.maxim.co.uk
113403,urbaneers DE,,,,,urbaneers.de,http://www.urbaneers.de
113461,Premium Sofas UK,"sofas, furniture, leather, suites, chairs",,,,Premium Sofas,http://www.premiumsofas.co.uk
113469,Sin fin de juegos 2 ES,"generacion de registros, moviles, descargas",,,,Sin fin de juegos 2,http://ese.sinfindejuegos.com
113459,Postal iPod Direct UK,"iPhone, iPod, iPad, Speakers, Earphones, HeadPhones, iTrips, Cases, screen, protectors, covers, slips, socks",,,,Postal iPod Direct,http://www.postalipoddirect.co.uk
113450,Maisstore SE,"Vaskor, accessoarer, ringar, smycken, halsband, armband, mode",,,,Maisstore,http://www.maisstore.se
113475,WildFox Couture UK,"wildfox, couture, womens, fashion, celebrity, clothing, Wild, Fox, wild, fox",,,,Wildfox Couture UK,http://www.wildfoxcouture.co.uk
113442,Jean Roch FR,"musique,",,,,Jean Roch,http://www.oclic.co
113446,Lederne DK,"A-kasse, fagforening, lead, leads",,,,Lederne DK,http://e3d46ab0-4d86-4285-8b6b-0df79d950671.statcamp.net
113423,AIP Online Surveys US,"survey, rewards, opinions, consumers",,,,AIP Online Surveys,http://us.aipsurveys.com
113432,Cubileto ES,"Cubileto, juegos, de, mesa, cartas, miniaturas, rol, wargames, estrategia, educativos, accesorios, juguetes, entretenimiento",,,,Cubileto,http://www.cubileto.es
113427,Barbacoa DE,"Grill, Grills, Barbeque, BBQ, Grillen, Barbacoa, de, Smoker, Outdoor, Saucen, Gewurze","Holzkohlegrill, Gasgrill oder Smoker Grill, bei barbacoa.de finden Sie alles rund ums Grillen. Neben den Grills finden Sie in dem Grillshop auch passendes Zubehor, feine Saucen & Gewurze oder exotische Aromaholzer. Als autorisierter Handler wird ausschlie?lich Markenware direkt von den Herstellern vertrieben.",,,Barbacoa DE,http://www.barbacoa.de
113425,AvenueBags NL,"laptopbags, avenue, mode, tassen, laptoptassen, design, fashion, retail.",,,,AvenueBags,http://www.avenuebags.nl
113415,OSportShop DE,,,,,OSportShop,http://www.osportshop.de
113421,Shoppla ES,,,,,Shoppla,http://www.shoppla.es
113412,natura DE,,,,,natura 2.0,http://shop.natura20.de
113400,jackpot42 DE,,,,,jackpot42.de,http://www.jackpot42.de
113414,onematch DE,,,,,onematch,http://www.onematch.de
113624,Voordeligekostuums NL,"feestkleding, verkleedkleding, carnavalskleding, pruiken, verkleedaccessoires, carnaval, kostuum, kostuums, verkleden",,,,Voordeligekostuums NL,http://www.voordeligekostuums.nl
113675,Kontaktlinsen-Truhe DE,"kontaktlinse, kontaktlinsen, pflegemittel, gunstig, preiswert, preisvergleich, vergleichen, kontaktlinsen-truhe, de, kontaktlinsentruhe, linsen, lenses",,,,Kontaktlinsen-Truhe.de,http://www.kontaktlinsen-truhe.de
113394,anhaenger-freizeit DE,,"Shop fur Anhanger-Ersatzteile fur Pkw-Anhanger, Bootstrailer, Pferdeanhanger, Motorradanhanger, Kofferanhanger, Kastenanhanger oder Kipper aller namhaften Hersteller. Sie bekommen Bremsenersatzteile von BPW und AL-KO, Beleuchtung, Lampen und Leuchten von Hella und Jokon und vieles mehr.",,,anhaenger-freizeit.de,http://www.anhaenger-freizeit.de
114581,offertim DE,,,,,offertim Campaign,http://www.offertim.de
114403,vincilamela IT,"Vincilamela, concurso, lead, generation, generacion, de, registros, formulario, apple, iphone, ipad, imac, mac",,,,vincilamela.it,http://www.vincilamela.it
114410,Kubango DE,,,,,Kubango,http://www.kubango.de
114399,Seloger FR,"jeu, concours",,,,Seloger,http://j3.seloger.com
114404,vincitore-selezionato IT,"Vincitore, selezionato, Italia, IT, alfa, romeo, concurso, sorteo, coche, formulario, generacion, de, registro, lead, generation",,,,vincitore-selezionato.it,http://www.vincitore-selezionato.it
114416,Stuffbeaters DE,,,,,Stuffbeaters,http://www.stuffbeaters.de
114378,SchmuckfuerKinder DE,,,,,SchmuckfuerKinder.de,http://www.schmuckfuerkinder.de
114377,MeineBrautschuhe DE,,"Die Wahl der passenden Brautschuhe ist von gro?ter Wichtigkeit. Sie sollte zum kompletten Outfit passen. Im Onlineshop finden Sie eine gro?e Auswahl an Brautschuhen in verschiedenen Formen, Farben und Materialien.",,,MeineBrautschuhe.de,https://www.meinebrautschuhe.de
114719,Biobana DE,,"Biobana - Schonheit die von innen kommt. Im Online-Shop finden sie Nahrungserganzungsmittel fur eine schlanke Figur und Anti-Aging. Die Produkte werden aus ausgewahlten und besten Rohstoffen hergestellt, sie beinhalten starke Wirkstoffkombinationen und erzielen sichtbare Ergebnisse. Schonheit braucht nicht viel, aber das Richtige.",,,Biobana DE,http://www.biobana.de
114722,get-more24 DE,,"Hotelgutscheine und Reisegutscheine gut und gunstig bei get-more24.de - Stadtereisen, Kurzreisen, Kreuzfahrten, Wellness-Reisen & Golf-Reisen. In dem Online-Shop finden Sie ein umfangreiches Angebot an Stadtereisen in die schonsten Metropolen Deutschlands und Europas.",,,get-more24 DE,http://www.get-more24.de
113630,JOCKEY International DE,,"Erstklassige Unterwasche, Nachtwasche, Bademode und Sportswear fur den anspruchsvollen Mann in hoher Qualitat und Passform.",,,JOCKEY International - since 1876 DE,http://marketing.net.jockey.de
113629,Dealgigant DE,,"Bei Dealgigant kannst Du fur wenig Geld Gutscheine erwerben. Dann kaufst Du in den Laden ein, schickst die Quittungen an Dealgigant und bekommst dann den Wert des Gutscheines zuruck.",,,Dealgigant.de Kampagne,http://www.mastrack.de
114246,Mama Compramelo ES,"Regalos, Mama, compramelo, gadgets",,,,Mama Compramelo,http://www.mamacompramelo.com
113637,TROIKA DE,,,,,TROIKA,http://www.troika-onlineshop.de
114709,Mytraining-online DE,"online, training, Weiterbildung, bildung, Lernen, interaktives, Gruppentraining, Individuelles, Training, Unternehmenstraining, e-learning",,,,Mytraining-online,http://www.mytraining-online.de
114712,Qualimail ES,"Qualimail, cualimail, hogar, gadgets, cocina, casa, qualemail, ejercicio, outlet, ofertas, tienda, online, pequeno, electrodomestico",,,,Qualimail ES,http://www.qualimail.es
114245,Lotes de Espana ES,"Lotes, Espana, cestas, navidad, alimentacion",,,,Lotes de Espana,http://www.lotesdeespana.es
114702,Geographic Bags FR,"http, www, geographicbags, fr",,,,Geographic Bags FR,http://www.geographicbags.fr
114704,HCS Direct UK,"hcs, hcsdirect, home, cinema, store, direct, co, uk",,,,HCS Direct,http://www.hcsdirect.co.uk
114696,Caligrafia PT,"Caligraphy, Portugal, PT, Caligrafia, letra, lead, generation, generacion, de, registros",,,,Caligrafia Portugal,http://www.caligrafiaportugal.com
114874,Get Pet Supplies UK,,,,,Get Pet Supplies,http://www.getpetsupplies.co.uk
114822,Bonnyprints UK,,,,,Bonnyprints UK,http://www.bonnyprints.co.uk
114567,Gutemode DE,,"Gutemode hat jeden Tag ein Super-Mode-Angebot, eins fur sie, eins fur ihn. Stets die fuhrenden Marken wie Replay, Diesel, G-Star und vielen anderen, mit Rabatten bis zu 80%.",,,Gutemode DE - closing 02-06-2014,http://www.gutemode.de
114699,DC Shoes UK,"quiksilver, roxy, dc shoes, surf, surfing, snow, snowboarding, outdoor, beach, mountain, watersports, clothing, fashion, shoes, footwear, DC, dcshoes, footwear, shoes",,,,DCSHOES ES,http://es.dcshoes-store.com
114751,3M Select UK,,,,,3M United Kingdom PLC UK,http://www.3mselect.co.uk
114769,Canvas Buddy UK,"canvas, buddy, printing, photographs, print, frame, photo, gift, memory, memories, picture",,,,Canvas Buddy US,http://www.canvasbuddy.co.uk
114685,Lifestyle Surveys UK,,,,,Lifestyle Surveys - Win 200 GBP Boots Vouchers,http://lifestylesurveys.co.uk
114753,Kelloja FI,,,,,Kelloja.fi,http://www.kelloja.fi
114686,Mannagor DE,,,,,Mannagor.de,http://mannagor.de
113774,Luabay ES,"Luabay, luabai, luabayhotel",,,,LuaBay CH,http://www.luabay.com
113782,Own Products US,"acne, skincare, beauty products, skin care",,,,Own Products,http://www.ownproducts.com
113788,Ultracelular Mexico ES,"Ultracelular, Mexico, Mejico, movil, mobil, generacion de registros, lead generation",,,,Ultracelular Mexico,http://mx.ultracelular.com
113793,egospy DE,,,,,egospy,http://www.egospy.com
113796,intellidesk DE,,"Intellidesk ist ein einfaches Help Desk System zur Bearbeitung Ihrer Kundenanfragen. Egal ob E-Mails, Faxe, Briefe oder Anrufe: Managen Sie alle Ihre Kundenanfragen in einer Anwendung.",,,intellidesk DE,http://www.intellidesk.de
113792,Artonde DE,,"Machen Sie aus Ihren Fotos wahre Kunstwerke. Bei Artonde konnen Sie aus Ihren Fotos Olbilder oder Olgemalde machen lassen. Laden Sie das Foto hoch und erstellen im Designer ein Olgemalde, dabei konnen Sie zwischen mehreren Effekten, Rahmen und Formaten wahlen.",,,Artonde DE,http://www.artonde.com
113888,1a-Handelsagentur DE,,,,,1a-Handelsagentur,http://www.1ahandelsagentur.de
113800,Repair my Phone DE,,"Repair my Phone ist eine Werkstatt fur professionelle, schnelle und preisgunstige Reparaturen bei mechanischen Schaden an Ihrem Smartphone.",,,Repairmyphone DE,http://www.repairmyphone.de
113876,Shoeworld DK,"sko, ecco, billi, bi, skofus, mode",,,,Shoeworld,http://www.shoeworld.dk
113805,Auctionair UK,,,,,Auctionair UK,http://www.auctionair.co.uk
113734,Klostershop DE,,,,,Klostershop Maria Laach,http://shop.maria-laach.de
